"[0.02667819894850254,0.002265327610075474,0.02184196002781391,0.20579610764980316,0.0004928522394038737,0.6733281016349792,0.001291035208851099,0.0016658760141581297,0.06279256194829941,0.0038479892536997795]"
"[0.000361374783096835,0.9653250575065613,0.006391142029315233,0.005024721845984459,0.00032786274095997214,0.0049267360009253025,0.008507158607244492,0.001801583799533546,0.006231299135833979,0.0011031120084226131]"
"[0.0005273754941299558,0.9695219397544861,0.00513927498832345,0.003774830373004079,0.0004963816027157009,0.0028011470567435026,0.007368593476712704,0.002980830380693078,0.005834245588630438,0.001555469585582614]"
"[0.1369042992591858,0.027995208278298378,0.2586786448955536,0.07216809689998627,0.0520356111228466,0.022764692083001137,0.21297936141490936,0.1752595156431198,0.031458135694265366,0.009756374172866344]"
"[6.080019011278637e-05,0.9898943305015564,0.0009341937839053571,0.0018408528994768858,0.00013558512728195637,0.0011285294312983751,0.0011818790808320045,0.0009168756077997386,0.0028624737169593573,0.0010444294894114137]"
"[0.00215846486389637,0.001996617531403899,0.003071507904678583,0.08387895673513412,0.0005809052963741124,0.8236979246139526,0.0026468157302588224,5.741832501371391e-05,0.08040040731430054,0.0015110368840396404]"
"[0.0031892554834485054,0.00015755191270727664,0.0014051297912374139,0.015745708718895912,0.0008092891657724977,0.9656063914299011,0.0014420115621760488,0.00042751271394081414,0.009902278892695904,0.0013148937141522765]"
"[0.0009377733804285526,0.9400949478149414,0.0055527836084365845,0.01182915735989809,0.0014420684892684221,0.011587905697524548,0.005846232175827026,0.004750628490000963,0.012588951736688614,0.005369523540139198]"
"[0.00020452264288906008,0.9778483510017395,0.005019804462790489,0.003024510107934475,0.00026138743851333857,0.0017944263527169824,0.003400502959266305,0.0023862814996391535,0.004404042847454548,0.0016561903757974505]"
"[1.7801899957703426e-05,4.4471189539763145e-06,0.000255888095125556,0.0001872718712547794,0.005427293013781309,8.353311386599671e-06,1.4726126210007351e-05,0.009463535621762276,0.0001339596346952021,0.9844866394996643]"
"[6.328032759483904e-05,0.9175853133201599,0.005153911653906107,0.020540423691272736,0.0014648636570200324,0.028034629300236702,0.0028137024492025375,0.0009594934526830912,0.02190222218632698,0.0014821953373029828]"
"[0.0009719156660139561,0.0004222824063617736,0.005553646478801966,0.00035789355752058327,0.005685214418917894,0.0015288355061784387,0.9829303622245789,0.00016409197996836156,0.0012783842394128442,0.0011074482463300228]"
"[6.119142926763743e-05,0.9890411496162415,0.0008278687600977719,0.0022533603478223085,0.00010156743519473821,0.001384416245855391,0.0009086629725061357,0.000904785527382046,0.0035644718445837498,0.0009524822817184031]"
"[0.012232032604515553,0.008857838809490204,0.0021259873174130917,0.00891569722443819,0.0014990071067586541,0.8214423060417175,0.003696613246574998,0.0015383780701085925,0.13424526154994965,0.005446853116154671]"
"[0.0002840559754986316,1.0357063729315996e-05,4.2265906813554466e-05,0.0062257880344986916,0.00011121986608486623,0.9797725677490234,8.734481525607407e-06,0.0025291871279478073,0.008512956090271473,0.00250294734723866]"
"[0.00048029006575234234,0.9589318037033081,0.0047004334628582,0.013463507406413555,0.0005835863994434476,0.005136413034051657,0.003201482119038701,0.0037638929206877947,0.006911327596753836,0.00282725365832448]"
"[5.377084016799927e-05,0.5985713601112366,0.04668527469038963,0.26258954405784607,0.005509006790816784,0.03005589172244072,0.00199394510127604,0.005929225590080023,0.044199779629707336,0.004412165842950344]"
"[0.00024937151465564966,0.9784360527992249,0.0042944117449223995,0.00647369772195816,0.00026590231573209167,0.002211084123700857,0.0015729930019006133,0.001690600300207734,0.0038006361573934555,0.0010052749421447515]"
"[0.08324630558490753,0.02086109109222889,0.005883158650249243,0.007878364063799381,0.014312312006950378,0.7634826302528381,0.009244823828339577,0.029535334557294846,0.05553669109940529,0.010019303299486637]"
"[0.0007676054956391454,0.9382945895195007,0.0036681643687188625,0.013284135609865189,0.001180601422674954,0.013287993147969246,0.005025981925427914,0.005621054675430059,0.01383021380752325,0.00503962067887187]"
"[1.6914194929995574e-05,0.991081953048706,0.0024205464869737625,0.000862264190800488,0.0002984898164868355,9.298391523770988e-05,0.000886651745531708,0.0018904443131759763,0.0018207094399258494,0.000629049667622894]"
"[0.004005906172096729,0.0015415920643135905,0.022252030670642853,0.8726949095726013,0.0005314869340509176,0.08449967205524445,0.0017323264619335532,0.004428328946232796,0.005483821965754032,0.002829922828823328]"
"[0.004757849499583244,0.0010983997490257025,0.005056657362729311,0.0010543797397986054,0.001709050964564085,0.025760913267731667,0.9580286145210266,2.1132420442881994e-05,0.0024254124145954847,8.751829591346905e-05]"
"[9.942730684997514e-06,0.9971433281898499,0.00048019696259871125,0.0004352237156126648,2.046669578703586e-05,0.00021185474179219455,0.000544126087334007,0.00011373818415449932,0.0009374635992571712,0.0001036959802149795]"
"[0.00015311151219066232,0.9827082753181458,0.0012265112018212676,0.0016699921106919646,0.00017342994397040457,0.0065208012238144875,0.0024510205257683992,0.0006813288200646639,0.004056324250996113,0.0003592859429772943]"
"[1.7007159840431996e-05,0.9921159148216248,0.0017865009140223265,0.001311444560997188,5.178539868211374e-05,0.0013064127415418625,0.0013039743062108755,0.00019354268442839384,0.0018289625877514482,8.439834346063435e-05]"
"[2.870141361199785e-05,0.00024992419639602304,0.0010494757443666458,0.7995405197143555,0.0003773080534301698,0.19189941883087158,3.3760396036086604e-05,2.303928522451315e-05,0.006420547142624855,0.0003772830532398075]"
"[0.0008473068010061979,0.9291018843650818,0.00500738900154829,0.011291048489511013,0.0012092149117961526,0.023745190352201462,0.006374248303472996,0.0038830656558275223,0.015583219937980175,0.002957402728497982]"
"[0.0008620854350738227,0.9421895146369934,0.012828019447624683,0.009777949191629887,0.0011892042821273208,0.008842921815812588,0.009143768809735775,0.004524637944996357,0.008448510430753231,0.0021934958640486]"
"[3.5379449400352314e-05,0.9877782464027405,0.0015586715890094638,0.00071288226172328,0.00016333381063304842,0.0014407651033252478,0.003311333479359746,0.00034859750303439796,0.004174669738858938,0.00047594515490345657]"
"[0.010340084321796894,0.005165259353816509,0.00873769074678421,0.1064816415309906,0.011036603711545467,0.7989001870155334,0.011052265763282776,0.0024445001035928726,0.03902284428477287,0.006818909663707018]"
"[0.0001508130953880027,0.971869945526123,0.004232322797179222,0.008762521669268608,0.0009886891348287463,0.001526842126622796,0.0012850685743615031,0.005146766547113657,0.00284576159901917,0.0031912901904433966]"
"[1.5490202713408507e-05,0.9943106174468994,0.0005683406488969922,0.0002708022657316178,5.2646522817667574e-05,0.00032737437868490815,0.0010628658346831799,0.00019400821474846452,0.0029679734725505114,0.00022989397984929383]"
"[0.0001561679964652285,0.9726311564445496,0.007942563854157925,0.0025063022039830685,0.0006988782552070916,0.0009887446649372578,0.004009509924799204,0.0032207444310188293,0.006663850974291563,0.0011820629006251693]"
"[2.269100514240563e-05,0.9915440082550049,0.0010065615642815828,0.0007743143360130489,7.284154708031565e-05,0.0017045446438714862,0.0015789015451446176,0.00012786882871296257,0.003011473221704364,0.00015669192362111062]"
"[0.00017693411791697145,0.9813703894615173,0.004033552948385477,0.0029142058920115232,0.0004204167053103447,0.001062100869603455,0.0025201644748449326,0.002662260551005602,0.0035952450707554817,0.0012446822365745902]"
"[3.117811866104603e-05,0.9955841898918152,0.00017031957395374775,0.0005471985205076635,3.814205774688162e-05,0.0008657282451167703,0.00031476892763748765,0.00023000981309451163,0.002102028811350465,0.00011642754543572664]"
"[0.00010507494152989239,0.9871453046798706,0.0030350980814546347,0.0013610579771921039,0.0002328170376131311,0.0006579722394235432,0.00246710074134171,0.0017547114985063672,0.002708256244659424,0.0005325863603502512]"
"[0.0005417254869826138,7.622964767506346e-05,0.00315558398142457,6.272183964028955e-05,0.0011991692008450627,0.0015853946097195148,0.9928019046783447,6.823573130532168e-06,0.000308318150928244,0.0002620490558911115]"
"[4.472113505471498e-05,0.985680103302002,0.0024579064920544624,0.004318463150411844,0.0006172794965095818,0.0006840027635917068,0.0015938699943944812,0.0020485124550759792,0.0012579038739204407,0.0012972747208550572]"
"[9.209520612785127e-06,7.661767085664906e-06,7.650256156921387e-05,0.00017528419266454875,0.9943618774414062,0.00030638050520792603,8.585834439145401e-05,0.0002754358865786344,0.00019344344036653638,0.004508192650973797]"
"[1.0800287782330997e-05,0.9968731999397278,0.0006756395450793207,0.0004940821672789752,2.4225862944149412e-05,0.00017258903244510293,0.0004903289373032749,0.00019473445718176663,0.0009457802516408265,0.00011874523625010625]"
"[0.0009798251558095217,0.6472705006599426,0.056391697376966476,0.10499328374862671,0.033883269876241684,0.021885650232434273,0.0020602792501449585,0.007941486313939095,0.12119032442569733,0.0034036911092698574]"
"[6.793896318413317e-05,0.9918926954269409,0.00100224232301116,0.0022013834677636623,0.0001733218814479187,0.001089887460693717,0.0012665693648159504,0.0005614383844658732,0.0013735296670347452,0.0003710252931341529]"
"[0.007564541418105364,0.009914611466228962,0.006574616767466068,0.033243805170059204,0.14540348947048187,0.7080844044685364,0.055452678352594376,0.006142640020698309,0.014318703673779964,0.0133005790412426]"
"[0.0002922986459452659,0.9531723856925964,0.011193357408046722,0.004078314173966646,0.00047377878217957914,0.001781938481144607,0.001451576710678637,0.010223486460745335,0.013070285320281982,0.004262646660208702]"
"[0.00035917150671593845,0.9623922109603882,0.005798219237476587,0.008767887949943542,0.001139099127613008,0.002052412135526538,0.002180197974666953,0.009629439562559128,0.004058460704982281,0.0036228022072464228]"
"[0.0007028710097074509,0.0015471584629267454,0.0088402284309268,0.007181881926953793,0.8278216123580933,0.003611232154071331,0.0017016349593177438,0.03500723838806152,0.0039386991411447525,0.10964743047952652]"
"[9.280724043492228e-05,0.985767126083374,0.002320172032341361,0.0029004779644310474,0.00020406213297974318,0.00042899962863884866,0.0003796846140176058,0.0034344540908932686,0.002922042040154338,0.0015501268208026886]"
"[9.258204045181628e-06,0.9971789121627808,0.0003292267501819879,0.00021426072635222226,1.9140372387482785e-05,0.00027623935602605343,0.000566199712920934,0.00012471358058974147,0.0012419936247169971,3.9918944821693e-05]"
"[3.675075276987627e-06,0.9981573224067688,0.0002323333901586011,0.0003871796652674675,5.0376460421830416e-05,0.00015248919953592122,0.00023845850955694914,0.00011340845958329737,0.0005572609370574355,0.00010744570317910984]"
"[8.601349691161886e-06,0.9947400689125061,0.0006267766584642231,0.00036797765642404556,0.0002413726906524971,0.00022423159680329263,0.0016070856945589185,0.0003329098108224571,0.0018083886243402958,4.261029971530661e-05]"
"[3.6312546853878302e-06,0.998076319694519,0.00026165551389567554,0.00025219691451638937,2.053930984402541e-05,0.00026005390100181103,0.0005048351595178246,5.5689593864372e-05,0.0005105702439323068,5.4388339776778594e-05]"
"[4.200698185741203e-06,0.9974538683891296,0.0006496615242213011,0.0001990685414057225,1.595951835042797e-05,2.6486693968763575e-05,0.0002469406754244119,0.00020597064576577395,0.0011814128374680877,1.6355945263057947e-05]"
"[4.2814472180907615e-06,0.9955714344978333,0.0012894202955067158,0.00012097760190954432,5.144971510162577e-05,4.772846295963973e-05,0.0018627182580530643,0.00017798929184209555,0.0007935483008623123,8.041594992391765e-05]"
"[2.14923375096987e-06,3.460819789324887e-05,2.707981002458837e-05,0.0006027744966559112,0.9821834564208984,0.0020751093979924917,3.932119579985738e-05,0.006010382901877165,0.004825694020837545,0.004199416376650333]"
"[7.166655450419057e-06,0.9894376993179321,0.0008814590983092785,0.00047611910849809647,0.00017632728850003332,1.1541706953721587e-05,7.618776726303622e-05,0.004276743624359369,0.00422970624640584,0.00042703159851953387]"
"[0.00011608529894147068,0.9881757497787476,0.0034346655011177063,0.0012925942428410053,8.55328471516259e-05,0.0006123054772615433,0.0018123284680768847,0.0013244833098724484,0.0025485833175480366,0.0005976710235700011]"
"[0.0006955235730856657,0.7580482363700867,0.0020515599753707647,0.18168328702449799,0.0006040442967787385,0.03814956918358803,0.006334098055958748,0.000537751242518425,0.009487099945545197,0.0024089307989925146]"
"[0.00030921309371478856,0.9520578980445862,0.0027904401067644358,0.004942005034536123,0.00015335109492298216,0.004615377634763718,0.0010352175449952483,0.007528216578066349,0.018492283299565315,0.008076031692326069]"
"[6.493598903034581e-06,0.9956274032592773,0.0008765377569943666,0.0006055382546037436,0.00026475443155504763,0.0001070204671123065,0.000828620744869113,0.0008374445606023073,0.000582415668759495,0.0002637796278577298]"
"[1.7543461581226438e-05,0.6750271916389465,0.14293023943901062,0.023706775158643723,0.00012794380018021911,0.03273174911737442,0.12382251024246216,8.929209434427321e-05,0.0015393039211630821,7.509225724788848e-06]"
"[3.781134364544414e-05,0.9890285730361938,0.001199453603476286,0.0017597011756151915,0.000365889078238979,0.00020634620159398764,0.0004699625715147704,0.00430353544652462,0.0015351586043834686,0.0010936078615486622]"
"[2.5025010472745635e-05,0.9950699806213379,0.0009659736533649266,0.0004561278910841793,6.11435534665361e-05,0.00039729694253765047,0.0008094162913039327,0.000333394535118714,0.0018260390497744083,5.560154386330396e-05]"
"[2.0295360627642367e-06,0.993660032749176,0.0005018617957830429,0.004126112908124924,6.0115249652881175e-05,0.0004162384429946542,0.00028292107162997127,6.0538230172824115e-05,0.0007855255389586091,0.00010476919851498678]"
"[2.2504942535306327e-05,3.636569090303965e-05,0.00038285975460894406,0.0006898268475197256,3.509402085910551e-05,0.012420371174812317,3.352543899381999e-06,0.00025145101244561374,0.9850495457649231,0.0011085959849879146]"
"[3.711404497153126e-05,0.9869764447212219,0.0006903699249960482,0.004990765359252691,0.0001891564897960052,0.00037722403067164123,0.000273566460236907,0.002285802038386464,0.0022271231282502413,0.0019524259259924293]"
"[3.994614871771773e-06,0.9979588985443115,0.00021722176461480558,0.00043896958231925964,2.2666070435661823e-05,0.0001965690462384373,0.0003441226144786924,7.817865844117478e-05,0.0006735306815244257,6.591747660422698e-05]"
"[1.2538540431705769e-05,9.65367462413269e-07,3.488329457468353e-05,1.3279178290304117e-07,2.277994826727081e-05,0.0001144329144153744,0.9997984766960144,3.695731054520479e-09,1.5292129319277592e-05,4.140834732879739e-07]"
"[0.00012499166768975556,0.7633618712425232,0.0050082639791071415,0.07087945938110352,0.016958007588982582,0.03022904135286808,0.0015033937525004148,0.021425439044833183,0.0439106822013855,0.04659894481301308]"
"[7.666234159842134e-05,0.00443223025649786,7.38740200176835e-05,8.571759826736525e-05,0.02566293254494667,0.9305019378662109,0.0036577428691089153,0.00025530921993777156,0.03495407477021217,0.00029962437110953033]"
"[0.00015415289090014994,0.9825515151023865,0.0018419228726997972,0.0014470095047727227,0.00019438641902524978,0.004088496323674917,0.005364215932786465,0.0007235147641040385,0.0033235116861760616,0.0003113627026323229]"
"[2.5909514079103246e-05,0.994638979434967,0.0016594158951193094,0.0005962323630228639,5.69363146496471e-05,0.0002108658809447661,0.0011349581182003021,0.0003427947231102735,0.0012119966559112072,0.00012187546235509217]"
"[5.88838302064687e-05,0.9840913414955139,0.002494818065315485,0.0007764205802232027,0.00019379078003112227,0.0027612277772277594,0.006450948305428028,0.0005496391677297652,0.0024993247352540493,0.00012365385191515088]"
"[4.20956130255945e-05,0.988874077796936,0.0013876850716769695,0.0021599694155156612,0.00016135358600877225,0.00047987120342440903,0.0006461389129981399,0.0032900096848607063,0.001326155848801136,0.0016326002078130841]"
"[6.852643764432287e-06,0.9974576830863953,0.0002666940272320062,0.0005251484690234065,3.902037860825658e-05,0.0002740047639235854,0.0005750848213210702,9.955065615940839e-05,0.0006698791403323412,8.603354217484593e-05]"
"[2.4912582375691272e-05,0.9940516352653503,0.001070576487109065,0.00019575819896999747,2.124014099535998e-05,0.0004012198478449136,0.002580394269898534,0.00025152467424049973,0.0013414757559075952,6.119118188507855e-05]"
"[1.2976992366020568e-05,0.9960426092147827,0.0008957699756138027,0.00036360687226988375,3.7090656405780464e-05,0.0001986231654882431,0.0009696719353087246,0.0002471061307005584,0.0011022462276741862,0.00013037185999564826]"
"[3.4008124202955514e-05,0.9837153553962708,0.0006106579094193876,0.007149026729166508,0.0005403843824751675,0.0025131802540272474,0.0004240700218360871,0.0012001951690763235,0.002513912506401539,0.001299187308177352]"
"[3.726628960976086e-07,2.0668635158926918e-07,3.319067218399141e-06,0.0001244792656507343,0.9824009537696838,0.00027495468384586275,1.0261937859468162e-06,0.001105029252357781,0.0023369132541120052,0.013752732425928116]"
"[3.619025392254116e-06,0.996743381023407,0.00037612084997817874,0.00031152580049820244,9.157767635770142e-05,6.230503640836105e-05,0.00023200713621918112,0.0007853151764720678,0.0006271629245020449,0.0007671472267247736]"
"[0.0009036858682520688,5.563850936596282e-05,0.00013372515968512744,0.009146382100880146,6.172433495521545e-05,0.9824870228767395,0.00010070471034850925,1.8963623006129637e-05,0.006141682621091604,0.000950481160543859]"
"[2.2047035599825904e-05,0.9012264609336853,0.0031404877081513405,0.0020352271385490894,0.0011020016390830278,0.02392508275806904,0.0020912077743560076,0.0006651430740021169,0.06546415388584137,0.0003281627723481506]"
"[4.852197162108496e-05,0.9920644164085388,0.0014476677170023322,0.0012960544554516673,0.00032905914122238755,0.000499074230901897,0.001318946946412325,0.0015348602319136262,0.0011695869034156203,0.0002918927639257163]"
"[3.205796019756235e-05,0.9903302192687988,0.0007270522182807326,0.004361283965408802,0.00012907448399346322,0.00163409230299294,0.0006388325127772987,0.00027321575907990336,0.0016432390548288822,0.0002308413095306605]"
"[0.05363578721880913,5.9531455917749554e-05,0.019835513085126877,2.5168144929921255e-05,0.1414078176021576,0.12909488379955292,0.654699981212616,2.3474689442082308e-05,0.0011375980684533715,8.017520303837955e-05]"
"[3.73732291336637e-07,0.00028024634229950607,0.0003208821581210941,0.0005055232904851437,0.8403005599975586,1.1109736078651622e-05,5.864281774847768e-06,0.01599114201962948,0.0025789188221096992,0.14000529050827026]"
"[2.2803224055678584e-06,0.9978973865509033,9.875901014311239e-05,0.0002471105835866183,2.9512082619476132e-05,0.00047136680223047733,0.000229408367886208,6.553951243404299e-05,0.0008920338004827499,6.658989150309935e-05]"
"[7.902712241047993e-06,0.991245448589325,0.0006999796605668962,0.0051806033588945866,0.00012677107588388026,0.00022883934434503317,0.0001882928772829473,0.0004979161312803626,0.0008464877028018236,0.0009776646038517356]"
"[9.246094123227522e-06,0.9968788623809814,0.00016958157357294112,0.0011564322048798203,8.618558058515191e-05,0.00040974002331495285,0.0002932359930127859,0.00025633370387367904,0.0005139511777088046,0.00022650837490800768]"
"[3.582099816412665e-05,0.0008650068775750697,0.0018009851919487119,0.011798271909356117,0.002851175144314766,0.9498263597488403,0.008868950419127941,1.783181869541295e-05,0.02371816150844097,0.00021744973491877317]"
"[0.0003904759360011667,1.3342512829694897e-05,0.0005156517145223916,6.47196316094778e-07,6.0318485338939354e-05,0.02002006210386753,0.9788949489593506,2.7783119804780654e-08,0.00010430880502099171,1.956693722604541e-07]"
"[5.220043021836318e-05,0.9904192090034485,0.002187874633818865,0.001058909110724926,0.0003290957538411021,0.00031578761991113424,0.0012631331337615848,0.0025507593527436256,0.0013754870742559433,0.0004475249443203211]"
"[0.0004046630929224193,3.883681984007126e-06,0.00023988107568584383,0.0004100640071555972,8.749700100452174e-06,0.9889728426933289,1.1290970178379212e-05,2.0620327632059343e-05,0.009351653046905994,0.0005764062516391277]"
"[0.0001346719218418002,0.9803012013435364,0.0015220982022583485,0.0018319642404094338,0.00014096572704147547,0.004408823326230049,0.003742303466424346,0.0008218080038204789,0.00665320223197341,0.0004428544780239463]"
"[0.004767121747136116,0.8420060873031616,0.011882833205163479,0.059798259288072586,0.0010678288526833057,0.013369245454668999,0.004425837658345699,0.037667062133550644,0.011682250536978245,0.013333533890545368]"
"[7.144379651435884e-06,0.9825636744499207,0.001257960102520883,0.0012685843976214528,0.0007052685832604766,2.151149783458095e-05,9.564262290950865e-05,0.008900348097085953,0.004911056719720364,0.0002686483203433454]"
"[0.00018504238687455654,0.9814659357070923,0.001566035090945661,0.004378510173410177,0.00020714636775664985,0.004532946273684502,0.0018282659584656358,0.0012317650252953172,0.0037225482519716024,0.0008818344795145094]"
"[7.242486390168779e-06,9.542360430714325e-07,0.00022601413365919143,0.02072533406317234,3.1327806937042624e-05,0.9671811461448669,8.380498002225067e-06,9.572786439093761e-07,0.011515391990542412,0.00030335658811964095]"
"[1.1261599865974858e-06,0.9982536435127258,0.00011488140444271266,0.0007062625954858959,2.4261193175334483e-05,9.778799721971154e-05,7.166717114159837e-05,2.7683197913574986e-05,0.0006386787863448262,6.388560723280534e-05]"
"[4.882792836724548e-06,0.9966756105422974,0.00044024924864061177,0.00026321582845412195,8.290016558021307e-05,0.0006150226690806448,0.00042523237061686814,0.00016783032333478332,0.001263415440917015,6.172078428789973e-05]"
"[6.066061359888408e-06,3.6457422538660467e-06,0.0004565381968859583,1.0570043968982645e-06,0.0007741342415101826,1.7876389392768033e-05,0.9987286925315857,2.702434130696929e-06,6.991715054027736e-06,2.236325599369593e-06]"
