"[0.0053103151731193066,0.07678921520709991,0.03534426540136337,0.11112041771411896,0.022654235363006592,0.024601280689239502,0.013531852513551712,0.39313971996307373,0.1917094737291336,0.12579920887947083]"
"[0.0065187858417630196,0.016593055799603462,0.13482224941253662,0.24852322041988373,0.13851936161518097,0.09957890957593918,0.031351812183856964,0.08385397493839264,0.09742017835378647,0.142818421125412]"
"[0.11009887605905533,0.01955738104879856,0.2101370394229889,0.005883313715457916,0.08476096391677856,0.13163027167320251,0.12053444236516953,0.0091219088062644,0.26508161425590515,0.04319417476654053]"
"[0.02187092788517475,0.1541965752840042,0.4739309549331665,0.03246265649795532,0.023665064945816994,0.05395878851413727,0.178252175450325,0.003666881239041686,0.04455253481864929,0.013443367555737495]"
"[0.0019285399466753006,0.0012132065603509545,0.005595993250608444,0.009461957961320877,0.5894206166267395,0.01876106485724449,0.005892283283174038,0.03635500743985176,0.03959859162569046,0.2917728126049042]"
"[0.002613831078633666,0.0005364041426219046,0.006281261797994375,0.0007940235664136708,0.907477855682373,0.0029915638733655214,0.004641788545995951,0.008251886814832687,0.0050439960323274136,0.06136741116642952]"
"[0.006075280252844095,0.013724424876272678,0.031279705464839935,0.06278553605079651,0.07973884791135788,0.0716637670993805,0.03983401507139206,0.00959743931889534,0.5624462962150574,0.12285462021827698]"
"[0.003395868232473731,0.006614001467823982,0.006037887651473284,0.03098468668758869,0.02282717265188694,0.01734902709722519,0.012474040500819683,0.20617429912090302,0.4236023724079132,0.270540714263916]"
"[0.02330608293414116,0.002923392690718174,0.004295267630368471,0.03633539006114006,0.008168092928826809,0.8221141695976257,0.001942464616149664,0.003808966837823391,0.0770958662033081,0.020010361447930336]"
"[0.000409479922382161,0.008043392561376095,0.9194862246513367,0.05521244928240776,0.00029052459285594523,0.0007776379934512079,0.005650680512189865,0.006741323042660952,0.0022258739918470383,0.001162444707006216]"
"[0.001984738279134035,0.02492224983870983,0.047009535133838654,0.0312191229313612,0.24895977973937988,0.06708187609910965,0.017973126843571663,0.010571465827524662,0.4324006140232086,0.11787755787372589]"
"[0.007582708261907101,0.0026259650476276875,0.011815497651696205,0.002414447022601962,0.005187304224818945,0.020201301202178,0.9405199289321899,0.00015548277588095516,0.007423784583806992,0.002073513111099601]"
"[0.0033771703019738197,0.04363865405321121,0.029948456212878227,0.16566789150238037,0.004141897428780794,0.08001323789358139,0.0035904597025364637,0.005975434556603432,0.6495840549468994,0.01406277995556593]"
"[0.0025695960503071547,0.09876040369272232,0.6659198999404907,0.1630377471446991,0.0009206681279465556,0.009452628903090954,0.016182318329811096,0.024740703403949738,0.014557517133653164,0.003858467098325491]"
"[0.004994116723537445,0.02479907125234604,0.5804575681686401,0.3153740465641022,0.004213573411107063,0.013200406916439533,0.0031017770525068045,0.0016798313008621335,0.041826747357845306,0.010352848097682]"
"[0.013519315049052238,0.09219241142272949,0.061647024005651474,0.03538881242275238,0.006086414679884911,0.06628931313753128,0.026461638510227203,0.017093881964683533,0.6752536296844482,0.006067562382668257]"
"[0.0038235813844949007,0.3779159188270569,0.02909773588180542,0.007531714625656605,0.003430037759244442,0.020688921213150024,0.05650852248072624,0.0035941582173109055,0.49379685521125793,0.003612529020756483]"
"[0.0018918827408924699,8.247886580647901e-05,0.003150560660287738,0.12143031507730484,0.004738802555948496,0.7540746927261353,0.0006991567206569016,0.00013134285109117627,0.10999153554439545,0.0038092294707894325]"
"[0.039880622178316116,0.00041636472451500595,0.8303726315498352,0.11799672245979309,2.8785330869141035e-05,0.0044802590273320675,0.0011062889825552702,0.00035061626113019884,0.005345222074538469,2.2519136109622195e-05]"
"[0.004650929942727089,0.006451257970184088,0.006994994357228279,0.0159536674618721,0.012412738054990768,0.03078249841928482,0.0008879658998921514,0.0005334775778464973,0.9092580080032349,0.012074597179889679]"
"[0.010115615092217922,0.010520168580114841,0.26232048869132996,0.012698976323008537,0.03582929074764252,0.06033853068947792,0.21685689687728882,0.0007681743009015918,0.3819285035133362,0.0086232740432024]"
"[0.0733351781964302,0.0024677091278135777,0.016802923753857613,0.1896217316389084,0.009732597507536411,0.368435263633728,0.02023027092218399,0.000638419296592474,0.2955614924430847,0.023174358531832695]"
"[0.00034583857632242143,0.0007937400368973613,0.000772952102124691,0.9530137181282043,6.702423706883565e-05,0.02125203236937523,7.950646977405995e-05,0.016747115179896355,0.0023413433227688074,0.0045866770669817924]"
"[0.00024205436056945473,2.415929702692665e-05,0.0024833481293171644,0.0004943826352246106,0.9400646090507507,0.0003091770631726831,0.0026484362315386534,0.004042607732117176,0.0011730645783245564,0.04851818457245827]"
"[0.0239335335791111,0.002556892577558756,0.007137160282582045,0.19197991490364075,0.006902020890265703,0.608314037322998,0.00898098386824131,0.0005071428022347391,0.14246821403503418,0.0072201089933514595]"
"[0.002468625083565712,0.0017056114738807082,0.8161701560020447,0.13094119727611542,7.155271305236965e-05,0.002288518939167261,0.0001355908898403868,0.0005079301190562546,0.04564674198627472,6.402979488484561e-05]"
"[0.009921363554894924,0.0033267249818891287,0.004089466296136379,0.0010295119136571884,0.010711699724197388,0.05172277241945267,0.004111298359930515,0.01179523766040802,0.8605722784996033,0.042719583958387375]"
"[0.003572328481823206,0.04684591665863991,0.16692356765270233,0.04568064585328102,0.12075155973434448,0.159197136759758,0.07801716029644012,0.0037101819179952145,0.3327102065086365,0.04259133338928223]"
"[0.0017950601177290082,0.03417179733514786,0.1412075012922287,0.429599791765213,0.006337156053632498,0.15572714805603027,0.16235612332820892,0.005395762622356415,0.0583813302218914,0.005028276704251766]"
"[0.0025334241800010204,0.008570218458771706,0.03686341643333435,0.0020164346788078547,0.1997404545545578,0.002202548086643219,0.7182223200798035,0.01391993835568428,0.007403217721730471,0.008528055623173714]"
"[7.464794907718897e-05,0.002434065565466881,0.9603148698806763,0.03100316971540451,1.5783773221755837e-07,0.0003409682249184698,0.00017864145047497004,4.282729605620261e-06,0.005648625548928976,5.073342208561371e-07]"
"[0.002376620890572667,0.002512738574296236,0.006287792231887579,0.017876647412776947,0.009435758925974369,0.03350680693984032,0.0006232369923964143,0.006951730232685804,0.8877730965614319,0.03265547752380371]"
"[0.000278198451269418,0.0029700042214244604,0.08923168480396271,0.22866398096084595,0.09331154078245163,0.003850391833111644,0.00043047929648309946,0.007967624813318253,0.5014165639877319,0.0718795508146286]"
"[0.020024387165904045,0.0011978327529504895,0.011779415421187878,0.07640057802200317,0.005796720273792744,0.277884840965271,0.0016243625432252884,0.00048457845696248114,0.6000014543533325,0.004805814009159803]"
"[5.747904651798308e-05,0.0001269985514227301,0.0008468968444503844,0.9807195067405701,0.00015769571473356336,0.006070106290280819,1.1759831068047788e-05,9.959317685570568e-05,0.011236720718443394,0.0006731068715453148]"
"[0.12414093315601349,0.00010837771696969867,0.010462823323905468,0.048280347138643265,0.0020258217118680477,0.1305162012577057,8.895272912923247e-05,0.00040906431968323886,0.6782810091972351,0.0056864856742322445]"
"[0.00030928090563975275,0.0023624207824468613,0.007580954115837812,0.004127987194806337,0.0013567374553531408,0.0025727988686412573,0.0007274308591149747,0.0032680113799870014,0.9650247693061829,0.012669559568166733]"
"[0.0012004016898572445,0.015393800102174282,0.004649762064218521,0.0030191221740096807,0.003922603093087673,0.04458318650722504,0.0032847009133547544,0.000882160326000303,0.9124336242675781,0.010630614124238491]"
"[0.0002900311956182122,0.004004706162959337,0.03631050884723663,0.1289866864681244,0.011448880657553673,0.03954237699508667,0.0021707487758249044,0.00037822185549885035,0.7745839357376099,0.002283878857269883]"
"[0.0019350803922861814,0.003287931904196739,0.12477137893438339,0.04862913116812706,0.013209058903157711,0.0505661740899086,0.0017965217120945454,0.0008405261323787272,0.7430174350738525,0.01194671355187893]"
"[1.674407030805014e-06,3.843819342819188e-07,8.150394933181815e-06,3.3256794267799705e-05,0.997374415397644,0.00015038374112918973,1.4612915947509464e-05,5.530489215743728e-05,0.00029933147015981376,0.00206251023337245]"
"[0.000701099110301584,0.004614549223333597,0.004540107678622007,0.008745388127863407,0.00917553436011076,0.527945339679718,0.05509646236896515,0.00012398406397551298,0.38789650797843933,0.0011610378278419375]"
"[1.630184124223888e-05,0.00012274246546439826,0.9984433054924011,0.00010198402014793828,2.2321193682728335e-05,2.2850768800708465e-05,0.001024365541525185,5.643746135319816e-06,0.00023800510098226368,2.5315778202639194e-06]"
"[0.13237424194812775,0.014338823966681957,0.0048676831647753716,0.00881345383822918,0.04781566187739372,0.5292378067970276,0.012713229283690453,0.07104815542697906,0.14590050280094147,0.03289046138525009]"
"[0.008227414451539516,0.027257291600108147,0.03589702025055885,0.010183441452682018,0.0013305556494742632,0.0019283767323940992,0.006100398954004049,0.014337710104882717,0.8797507286071777,0.014987100847065449]"
"[0.00030140369199216366,0.00019471230916678905,0.037246543914079666,0.11427982151508331,3.195237513864413e-05,0.005511576775461435,9.628966836316977e-06,7.720762368990108e-05,0.842204749584198,0.00014241720782592893]"
"[7.714529056102037e-05,0.00013325201871339232,0.0010228994069620967,0.0009571440168656409,0.8510037064552307,0.006743365898728371,0.0006345081492327154,0.001238321652635932,0.007116829976439476,0.1310727894306183]"
"[0.007061095908284187,0.009970392100512981,0.018148597329854965,0.20328845083713531,0.026089392602443695,0.07321003079414368,0.08641932904720306,0.0006383982254192233,0.5720690488815308,0.0031052466947585344]"
"[3.046914207516238e-05,1.2658517789532198e-06,0.00023405265528708696,8.555042586522177e-05,0.9939358830451965,0.0009038007701747119,0.0003280596574768424,0.00011986969184363261,0.001074877567589283,0.0032862096559256315]"
"[0.00018209131667390466,4.8173228606174234e-06,1.9151400920236483e-05,7.124144030967727e-05,0.029801208525896072,0.0002680065808817744,4.14194910263177e-05,0.08090046048164368,0.0020271847024559975,0.8866842985153198]"
"[8.827800047583878e-05,1.175586112367455e-05,4.303466994315386e-05,3.3683998026390327e-06,0.9901095628738403,8.07561373221688e-05,0.002264662180095911,0.00013910852430853993,0.0003269797016400844,0.006932537071406841]"
"[1.6824094473122386e-06,5.8100336900679395e-05,7.055368041619658e-05,0.00015615744632668793,0.9479506611824036,5.49635078641586e-05,1.497510038461769e-05,0.0027954543475061655,0.0008492141496390104,0.04804818704724312]"
"[2.2571497538592666e-05,0.00014592744992114604,0.0005730566917918622,0.9201792478561401,0.0002402140380581841,0.07115206867456436,2.1291456505423412e-05,1.737060483719688e-05,0.007272725459188223,0.00037562931538559496]"
"[0.0013132448075339198,0.00021080428268760443,0.0005950118065811694,0.0010744135361164808,0.00010688493784982711,0.007173766382038593,1.4312764506030362e-05,0.0007956084446050227,0.9845519661903381,0.0041639837436378]"
"[0.0001734140096232295,8.39300628285855e-06,0.00015211016579996794,0.0001594902278156951,0.09418965876102448,0.0004923093947581947,6.293914339039475e-05,0.010627148672938347,0.001812521368265152,0.8923219442367554]"
"[0.0003100034664385021,0.00026140682166442275,0.991753339767456,0.003090531099587679,2.355151991650928e-06,0.0011702933115884662,0.0002769859856925905,1.5621249985997565e-05,0.0031179296784102917,1.4007546269567683e-06]"
"[0.01952987164258957,0.0046519935131073,0.0081930011510849,0.1539284586906433,0.01561473123729229,0.674973726272583,0.017955314368009567,0.002211036393418908,0.08849060535430908,0.014451208524405956]"
"[0.0036668642424046993,0.0427093543112278,0.2301565706729889,0.038937874138355255,0.269882470369339,0.07282337546348572,0.07694493979215622,0.006973362993448973,0.044681381434202194,0.21322380006313324]"
"[8.030047320062295e-05,0.0010978091740980744,0.002051448216661811,0.008488545194268227,0.7687548398971558,0.06767558306455612,0.0013896560994908214,0.000770703365560621,0.044673409312963486,0.10501768440008163]"
"[1.8100363377016038e-05,0.0007258397527039051,0.0014286254299804568,0.00514406431466341,0.8651753664016724,0.0017298440216109157,0.00045826949644833803,0.004729707725346088,0.01527005061507225,0.10532007366418839]"
"[0.002349334768950939,0.0017335402080789208,0.917256236076355,0.04599471762776375,9.827722351474222e-07,0.023652072995901108,0.0007792440010234714,5.44545173397637e-07,0.008232890628278255,5.4657687087456e-07]"
"[0.00012843907461501658,0.0002804960240609944,0.0023332235869020224,0.008120033890008926,0.0016933297738432884,0.002541344380006194,8.19280103314668e-05,0.0036495733074843884,0.9793286323547363,0.0018429314950481057]"
"[7.785955676808953e-05,2.567482852100511e-06,0.0003339820250403136,5.352234802558087e-05,0.9581475853919983,0.0005857477081008255,0.00028081677737645805,0.00030021098791621625,0.0007601424586027861,0.03945743665099144]"
"[0.0014892261242493987,1.620198781893123e-05,0.001979534048587084,4.69708129458013e-06,0.000106612584204413,0.008076303638517857,0.9879621863365173,1.4556231064943859e-07,0.0003631818981375545,1.8408320556773106e-06]"
"[0.0003574990842025727,0.0012393250362947583,0.005358410067856312,0.0026052852626889944,5.307477113092318e-05,0.0010856027947738767,0.00011886308493558317,4.690085552283563e-05,0.9890004396438599,0.00013453635619953275]"
"[0.08934547007083893,0.00012016012624371797,0.034972868859767914,9.796133963391185e-05,0.06556612998247147,0.05374348163604736,0.7515572309494019,7.868908141972497e-05,0.003856444265693426,0.0006616582977585495]"
"[3.93855370930396e-05,0.0002090488706016913,0.008683767169713974,0.000597074453253299,0.0011474943021312356,0.045070137828588486,0.0945623517036438,4.394964321363659e-07,0.8496630787849426,2.7227943064644933e-05]"
"[4.373872343421681e-06,0.00110611820127815,0.0040411376394331455,0.06201246753334999,0.8320984840393066,0.02512519620358944,0.013773570768535137,0.0038064608816057444,0.02722286805510521,0.030809257179498672]"
"[0.0023819035850465298,0.000887771078851074,0.01288522593677044,0.929421067237854,0.000445213372586295,0.04224365949630737,0.0011772153666242957,0.0023155140224844217,0.005765075795352459,0.002477336907759309]"
"[0.008391700685024261,0.0011310799745842814,0.030983133241534233,0.5323677062988281,0.0005439090309664607,0.0705815777182579,0.00038898494676686823,6.387667963281274e-05,0.35460004210472107,0.0009480035514570773]"
"[0.0031497464515268803,0.00025303219445049763,0.0069880178198218346,0.005533277988433838,0.016178082674741745,0.028172243386507034,0.003944768104702234,0.0024781799875199795,0.8502873182296753,0.08301530033349991]"
"[0.00028439395828172565,0.0072120302356779575,0.0022926898673176765,0.03981881961226463,0.6291947364807129,0.06312224268913269,0.0052374545484781265,0.0017315003788098693,0.05832693725824356,0.19277922809123993]"
"[0.003085145028308034,7.727510092081502e-05,0.00348333059810102,0.004877003841102123,0.010028406046330929,0.15195482969284058,0.013968966901302338,7.617669780302094e-06,0.8113428354263306,0.0011746642412617803]"
"[0.0009678532951511443,0.0005008463631384075,0.0013823452172800899,0.003782042069360614,0.024084774777293205,0.057797543704509735,0.003662514965981245,0.0032154361251741648,0.7646371722221375,0.13996940851211548]"
"[0.00010841447510756552,0.0004321036103647202,0.0004013809666503221,0.0006432991358451545,0.00017518672393634915,0.006750527769327164,5.548830813495442e-05,0.00010141079837922007,0.9909281134605408,0.0004039927734993398]"
"[0.024631213396787643,0.0003744133864529431,0.03202051296830177,2.9738672310486436e-05,0.04555227980017662,0.05137590691447258,0.8433582782745361,1.2044844879710581e-05,0.001582594122737646,0.001062918920069933]"
"[0.0002472574124112725,0.0035257574636489153,0.04449646174907684,0.000947549706324935,0.0032118186354637146,0.0025795975234359503,0.9402499198913574,0.00016285196761600673,0.004522516392171383,5.6261298595927656e-05]"
"[0.1010107472538948,0.02886541187763214,0.18163330852985382,0.09579460322856903,0.05220558121800423,0.02119291014969349,0.3845283091068268,0.09089777618646622,0.029881278052926064,0.013990062288939953]"
"[2.0548090105876327e-05,5.212124960962683e-06,0.0013190764002501965,4.074522621522192e-06,0.0025409318041056395,4.6033284888835624e-05,0.9960083961486816,3.6258015825296752e-06,2.7112746465718374e-05,2.4830465918057598e-05]"
"[0.00045709972619079053,1.6445439541712403e-05,0.0026793191209435463,3.9028625906212255e-05,0.0025788452476263046,0.001747987698763609,0.9915892481803894,3.355951776029542e-06,0.0003916886344086379,0.0004970825393684208]"
"[0.041507575660943985,4.369724410935305e-05,0.0008531538187526166,0.0001897922484204173,0.0030494772363454103,0.012257486581802368,0.0005278307944536209,0.0017817553598433733,0.8974288105964661,0.042360395193099976]"
"[8.651751704746857e-05,0.0027502463199198246,0.0032662039157003164,0.001473718206398189,0.005703152623027563,0.007573394104838371,0.0021771900355815887,0.0008849467267282307,0.9733143448829651,0.002770352642983198]"
"[0.0010793510591611266,0.004760694224387407,0.01996954157948494,0.2005646526813507,0.06261642277240753,0.0804971233010292,0.007938994094729424,0.47816067934036255,0.12033815681934357,0.024074433371424675]"
"[0.006531420163810253,0.0035773548297584057,0.009090650826692581,0.17670878767967224,0.0006497018039226532,0.7798649668693542,0.0017979192780330777,0.0002797711349558085,0.020666664466261864,0.0008328099502250552]"
"[0.023071326315402985,0.0008447971777059138,0.001608377555385232,0.563632071018219,0.00036096552503295243,0.2158314287662506,0.0006419490673579276,6.942868640180677e-05,0.19237062335014343,0.0015690982108935714]"
"[0.0001139590676757507,0.0009487268980592489,0.9959034323692322,0.0010210475884377956,6.288806162046967e-06,6.514845881611109e-05,0.0001999380037887022,5.1391980377957225e-05,0.00167889054864645,1.1223450201214291e-05]"
"[0.0004958728095516562,2.8521984063445416e-07,6.20600112597458e-05,0.0002905914734583348,5.8036490372614935e-05,0.04494620859622955,1.7230871662832214e-06,5.890185093448963e-06,0.9529932737350464,0.0011460379464551806]"
"[0.00023830962891224772,2.914278957177885e-05,0.0017386827385053039,0.005919027142226696,1.2489578693930525e-05,0.9785041213035583,0.004024191293865442,1.5921881413305528e-07,0.009515903890132904,1.7995424059336074e-05]"
"[4.238844212522963e-06,2.9146809538360685e-05,2.4679176931385882e-05,0.0005179429426789284,0.977128267288208,0.002517594024538994,3.889305662596598e-05,0.002934184158220887,0.008300929330289364,0.008503997698426247]"
"[0.024693867191672325,3.660965376184322e-05,0.0007209687028080225,0.0002380669757258147,0.002249784069135785,0.933981716632843,0.0005384193500503898,0.00018227168766316026,0.035560645163059235,0.0017977128736674786]"
"[8.281568625534419e-06,5.688081046173465e-07,0.0002113164955517277,1.799130222934764e-05,0.9975976347923279,8.176235860446468e-05,6.946986832190305e-05,0.0001292920351261273,4.279498170944862e-05,0.0018408948089927435]"
"[0.0012518527219071984,0.0009566263179294765,0.008145017549395561,0.0026834046002477407,0.0003497540019452572,0.017722804099321365,6.663471867796034e-05,0.0002343695523450151,0.961757242679596,0.006832257844507694]"
"[0.0006250460864976048,0.0004484009405132383,0.9846254587173462,0.003782560583204031,3.612624510651585e-08,0.00743322866037488,0.002464867429807782,8.97416896350478e-08,0.000620321836322546,3.2896831925199876e-08]"
"[4.108970870220219e-07,7.722033478785306e-05,0.00012473700917325914,0.00014943665883038193,0.9903136491775513,0.00024042378936428577,3.166116584907286e-05,0.0002623502805363387,0.0041051097214221954,0.004695094656199217]"
"[0.00133782799821347,0.0032758149318397045,0.00824727863073349,0.2202124297618866,0.00011595914838835597,0.01231528539210558,3.8521324313478544e-05,0.00018489670765120536,0.7533411979675293,0.0009308524895459414]"
"[0.001880710362456739,0.00013175708591006696,0.7059541940689087,0.26091551780700684,3.711363660841016e-07,0.011126084253191948,5.183031134947669e-06,2.4617634153401013e-07,0.01998554915189743,2.7064319851888285e-07]"
"[8.828727004583925e-05,0.012635127641260624,0.9402192831039429,0.018632005900144577,3.459131903582602e-06,0.00047904206439852715,0.0032136410009115934,2.069542688332149e-06,0.024726377800107002,7.21451499430259e-07]"
"[0.0014449480222538114,0.030659671872854233,0.4194547235965729,0.30072394013404846,0.0016058890614658594,0.015334513038396835,0.005114014260470867,5.8309760788688436e-05,0.22474002838134766,0.0008638923754915595]"
"[5.0064038077834994e-05,0.026292918249964714,0.9541663527488708,0.012863175943493843,5.876469231225201e-07,0.000277175655355677,0.0004159290692768991,3.250876397942193e-05,0.005899474956095219,1.7601174704395817e-06]"
"[0.00023356973542831838,0.0007377909496426582,0.000699526397511363,0.0005641420721076429,0.05774157494306564,0.1762983798980713,0.001660262350924313,0.0002979515411425382,0.7561452388763428,0.005621600430458784]"
"[1.7333852156298235e-05,8.351367796421982e-06,0.00011927166633540764,0.0005827640416100621,6.847550685051829e-05,0.003956770058721304,8.155407158483285e-07,3.6916131648467854e-05,0.9944739937782288,0.0007353000692091882]"
"[0.008179323747754097,0.0016101148212328553,0.014169163070619106,0.0008676811121404171,0.16397786140441895,0.06216596066951752,0.010727107524871826,0.09254197031259537,0.31152963638305664,0.3342311978340149]"
"[0.04165828973054886,2.8082564313081093e-05,0.01815640553832054,0.0004124832048546523,0.0005234571872279048,0.03855649009346962,0.0010705572785809636,6.174768350319937e-05,0.8987261056900024,0.0008063894929364324]"
"[3.658265939066041e-07,4.067753067715785e-08,1.3479491371981567e-06,2.7398938982514665e-05,0.9636897444725037,0.0001256030227523297,6.564657155649911e-07,0.0002059136313619092,0.0013002963969483972,0.03464868664741516]"
"[2.9521526812459342e-05,2.4468766923746443e-07,0.9995085000991821,6.692786701023579e-05,8.366478141397238e-07,6.759252642041247e-07,0.00038356840377673507,1.0166555597379556e-07,9.512980795989279e-06,1.3440127588637552e-07]"
"[6.004357146593975e-06,1.6031656286941143e-06,5.453622361528687e-05,3.079431553487666e-05,0.9931554198265076,0.00016408221563324332,6.011154982843436e-05,0.00019417388830333948,9.591929847374558e-05,0.006237383931875229]"
"[0.00010621295223245397,1.3780671906715725e-05,0.0019913562573492527,2.2878974050399847e-05,0.8397243022918701,0.0005878834053874016,0.003076475113630295,0.005346145015209913,0.04081045463681221,0.10832058638334274]"
"[0.0013607451692223549,7.061448559397832e-05,0.0006748473970219493,0.0014748937683179975,0.0006418772973120213,0.9864004850387573,0.0044493000023067,4.233641448081471e-06,0.004650857299566269,0.0002722128701861948]"
"[5.183235771255568e-06,1.6937791542659397e-06,0.9990993738174438,0.0006454435642808676,3.6102457670494914e-05,4.7964425903046504e-05,2.8569909773068503e-05,4.798599206878862e-08,0.00013517000479623675,3.907051109308668e-07]"
"[2.1890313291805796e-05,9.849706839304417e-05,0.005913226865231991,0.005765633657574654,0.000605753215495497,0.003502968233078718,0.00014290324179455638,4.3813310185214505e-05,0.9836491346359253,0.000256173632806167]"
"[0.003400548128411174,0.00015745485143270344,5.464245623443276e-05,1.4716805708303582e-05,0.0002278361062053591,0.021865135058760643,0.0013283741427585483,1.79239777935436e-05,0.9719895124435425,0.0009437862900085747]"
"[0.0010220935801044106,2.6990295737050474e-05,0.00020042291725985706,0.002020933199673891,0.0009441917645744979,0.010385931469500065,4.347892536316067e-05,0.00012239858915563673,0.9626362919807434,0.022597312927246094]"
"[0.010892282240092754,0.001231290167197585,0.4940887987613678,0.0013521321816369891,0.01433221809566021,0.01280688215047121,0.01442206371575594,0.03738022595643997,0.2746836841106415,0.13881045579910278]"
"[0.00034994364250451326,0.0003315855283290148,0.0037401511799544096,0.001544926781207323,0.8594390153884888,0.0018995621940121055,0.0011494122445583344,0.028209105134010315,0.0014580264687538147,0.10187822580337524]"
"[4.792884647031315e-05,1.7211752378898382e-07,3.5726861824514344e-05,4.445436206879094e-05,0.0363699309527874,4.126574276597239e-05,8.180530130630359e-06,0.01792360097169876,0.00022721693676430732,0.9453014731407166]"
"[0.00249881693162024,1.1181651643710211e-05,0.02408590354025364,0.055421460419893265,0.001760462881065905,0.03684857487678528,0.0002600631851237267,1.7856527847470716e-05,0.8774325847625732,0.0016630333848297596]"
"[0.0018101908499374986,0.01643722876906395,0.3623476028442383,0.005057975184172392,0.00223545148037374,0.005545018706470728,0.006133151240646839,0.5397716164588928,0.017308052629232407,0.043353691697120667]"
"[2.5915064725268167e-06,1.441271979274461e-05,0.9989891648292542,0.0009517328580841422,5.167774119740898e-08,4.610638825397473e-06,2.65482649410842e-05,1.5668816786273965e-06,9.302907528763171e-06,1.8960806258405682e-08]"
"[1.5480540241696872e-05,2.657451716459036e-07,1.7359197954647243e-06,0.0020292906556278467,7.091909537848551e-06,0.9964130520820618,5.994885299287489e-08,5.023623089073226e-05,0.001051124301739037,0.00043179007479920983]"
"[0.00012555837747640908,0.02771564945578575,0.00656864233314991,0.8991739749908447,0.00018036816618405282,0.05644786357879639,0.005343184340745211,0.00023908050206955522,0.0038616289384663105,0.0003441311710048467]"
"[6.277115289776702e-07,1.8237838617096713e-07,3.998403190053068e-05,4.149749202042585e-06,0.9992440938949585,5.486020745593123e-05,9.724208211991936e-05,7.766219823679421e-06,0.00014740641927346587,0.00040368313784711063]"
"[0.0007961739902384579,0.28035783767700195,0.03276672214269638,0.019844772294163704,0.0002215720305684954,0.018426693975925446,0.12259561568498611,0.00015813851496204734,0.5246246457099915,0.00020782991487067193]"
"[5.4971835197648033e-05,9.389055048814043e-05,0.004171013832092285,0.004446553532034159,0.0028304080478847027,0.0020821813959628344,5.047901504440233e-05,8.192279346985742e-05,0.9824362993240356,0.0037522714119404554]"
"[0.0002709702530410141,1.4657106476079207e-05,0.0013913606526330113,8.443967089988291e-05,0.971605658531189,0.0005717850872315466,0.0019987213890999556,0.0025844834744930267,0.0012294925982132554,0.020248418673872948]"
