"[0.021902084350585938,0.15606920421123505,0.475642591714859,0.03232100233435631,0.02454851195216179,0.05435675382614136,0.17344845831394196,0.0037719837855547667,0.04431712627410889,0.013622310943901539]"
"[0.0020341414492577314,0.0012962755281478167,0.005853518843650818,0.009736732579767704,0.5883803963661194,0.018954847007989883,0.006064398679882288,0.037389229983091354,0.04031258821487427,0.28997790813446045]"
"[0.0025109860580414534,0.0005540879210457206,0.006408986169844866,0.0007702212315052748,0.9102428555488586,0.0030060524586588144,0.004556112922728062,0.00832549948245287,0.0050588869489729404,0.058566391468048096]"
"[0.006259890738874674,0.01407887227833271,0.03204597532749176,0.06378535181283951,0.07981112599372864,0.0720011442899704,0.0402386412024498,0.010141036473214626,0.5570554137229919,0.12458259612321854]"
"[0.0025894015561789274,0.005780825391411781,0.0058441367000341415,0.03702416270971298,0.020765233784914017,0.01976758986711502,0.017040621489286423,0.1260596662759781,0.38562625646591187,0.37950214743614197]"
"[0.04296741262078285,0.005328786559402943,0.006202801130712032,0.03569449484348297,0.017942555248737335,0.6690122485160828,0.003790049348026514,0.008350244723260403,0.1737513691186905,0.036960069090127945]"
"[0.0004419748147483915,0.008723987266421318,0.9153482913970947,0.057517923414707184,0.0003204662643838674,0.000844718364533037,0.005850498098880053,0.007203456945717335,0.002479880815371871,0.0012687789276242256]"
"[0.0021902108564972878,0.023582274094223976,0.051406558603048325,0.03047124110162258,0.25493118166923523,0.06443259865045547,0.01907096616923809,0.010414875112473965,0.4039810001850128,0.1395191252231598]"
"[0.007859555073082447,0.0027082397136837244,0.012060998938977718,0.002547858515754342,0.005227572750300169,0.020962119102478027,0.9384117126464844,0.00017290229152422398,0.00784887745976448,0.002200216520577669]"
"[0.0033172976691275835,0.036211177706718445,0.034122370183467865,0.14720427989959717,0.0038879364728927612,0.06819868832826614,0.003428746946156025,0.005860562901943922,0.6821706891059875,0.015598205849528313]"
"[0.0027894822414964437,0.11519083380699158,0.5987430214881897,0.20260490477085114,0.0010490588610991836,0.010624841786921024,0.020242158323526382,0.025233259424567223,0.018710065633058548,0.004812402650713921]"
"[0.0037217384669929743,0.019724398851394653,0.6268972158432007,0.28876417875289917,0.004673872143030167,0.010677002370357513,0.003192772390320897,0.0014012667816132307,0.031125828623771667,0.009821753948926926]"
"[0.01377315167337656,0.09351591765880585,0.06273423135280609,0.03521732613444328,0.006067198235541582,0.0672391951084137,0.02661280706524849,0.018184974789619446,0.6703251600265503,0.006330105476081371]"
"[0.003648523474112153,0.452913761138916,0.03008139133453369,0.00656523834913969,0.004162936005741358,0.018680930137634277,0.06516178697347641,0.003559262491762638,0.4118786156177521,0.003347529098391533]"
"[0.0033162981271743774,0.00011483809794299304,0.006248530466109514,0.18172702193260193,0.010876771062612534,0.5303286910057068,0.001415102742612362,0.00038419736665673554,0.2600770890712738,0.005511511582881212]"
"[0.040947213768959045,0.0004340374725870788,0.8310298323631287,0.11585453897714615,3.0218927349778824e-05,0.00462427269667387,0.0011534993536770344,0.0003838886332232505,0.0055178129114210606,2.461568328726571e-05]"
"[0.005163803696632385,0.0068296026438474655,0.006936970632523298,0.014331060461699963,0.012983683496713638,0.02965398132801056,0.0009686722769401968,0.0005393062019720674,0.9087514877319336,0.013841425068676472]"
"[0.0106174536049366,0.00996876135468483,0.25543951988220215,0.012256241403520107,0.0345020666718483,0.05697741359472275,0.21668937802314758,0.0007983285468071699,0.3934607207775116,0.009290183894336224]"
"[0.07414766401052475,0.0027909160126000643,0.018578430637717247,0.19330568611621857,0.010722128674387932,0.3417487144470215,0.025027332827448845,0.0006414810777641833,0.30493173003196716,0.028105832636356354]"
"[0.0003669653960969299,0.0007932593580335379,0.0007784818881191313,0.9516335725784302,6.730276072630659e-05,0.02143443375825882,8.597701526014134e-05,0.01760800927877426,0.0024802160914987326,0.004751773551106453]"
"[0.0001291228545596823,1.8460143110132776e-05,0.002237869193777442,0.0003067449724767357,0.9581203460693359,0.0002631130919326097,0.002446521073579788,0.002074914053082466,0.0008585827890783548,0.03354429453611374]"
"[0.024630220606923103,0.0025498326867818832,0.007309306412935257,0.1915261596441269,0.006784507073462009,0.6049185991287231,0.009290852583944798,0.000556645798496902,0.1450008898973465,0.007433019112795591]"
"[0.0025057869497686625,0.0017325830413028598,0.8169997930526733,0.12983064353466034,7.390626706182957e-05,0.0023641628213226795,0.00014090193144511431,0.0005352700827643275,0.045750658959150314,6.628580013057217e-05]"
"[0.010749854147434235,0.003617600305005908,0.004232074599713087,0.0011982846772298217,0.012711925432085991,0.05684325098991394,0.0050455485470592976,0.01435695681720972,0.8454959988594055,0.04574846848845482]"
"[0.0034350669011473656,0.045241549611091614,0.15336793661117554,0.04826333001255989,0.12810035049915314,0.13229116797447205,0.07308776676654816,0.003629465354606509,0.37149688601493835,0.04108642414212227]"
"[0.0019148534629493952,0.03359565511345863,0.1339658498764038,0.44067156314849854,0.006113875657320023,0.15321464836597443,0.15428262948989868,0.0054968600161373615,0.06620043516159058,0.004543600138276815]"
"[0.0025993420276790857,0.00825037807226181,0.03703157231211662,0.0020333947613835335,0.20581410825252533,0.0022244867868721485,0.7115758061408997,0.014026457443833351,0.00750467274338007,0.008939743973314762]"
"[4.4571566832019016e-05,0.001797563279978931,0.9747812747955322,0.018191436305642128,1.297679261824669e-07,0.00014394093886949122,0.0001276982802664861,3.005840653713676e-06,0.004910106770694256,3.329347464386956e-07]"
"[0.002467863028869033,0.002616911893710494,0.006515944376587868,0.018083402886986732,0.009818606078624725,0.03351029008626938,0.0006415829411707819,0.007287527434527874,0.8863441944122314,0.032713547348976135]"
"[0.0002842237299773842,0.0030185338109731674,0.088062584400177,0.22731439769268036,0.09605235606431961,0.0036148212384432554,0.0004295114194974303,0.007974863052368164,0.5011522769927979,0.07209634780883789]"
"[0.02044559083878994,0.001154707744717598,0.011748158372938633,0.07740076631307602,0.005621393211185932,0.27676329016685486,0.0016886403318494558,0.0005254393327049911,0.5997934341430664,0.004858558066189289]"
"[6.270271114772186e-05,0.0001835695729823783,0.0011622747406363487,0.9737962484359741,0.00024680086062289774,0.004176492802798748,1.5282219465007074e-05,0.00010566395212663338,0.019598111510276794,0.0006528150988742709]"
"[0.08923271298408508,0.00010209879837930202,0.008936434984207153,0.03734171390533447,0.0019982694648206234,0.06266419589519501,7.809812814230099e-05,0.00033486424945294857,0.7951660752296448,0.004145425744354725]"
"[0.00031145819230005145,0.002579187508672476,0.007663080468773842,0.003641327377408743,0.001541542587801814,0.002368319546803832,0.0007177502266131341,0.0032403506338596344,0.9680379033088684,0.009899046272039413]"
"[0.0013682431308552623,0.01647799462080002,0.005297569558024406,0.003018856979906559,0.004694955423474312,0.04405693709850311,0.003599664894863963,0.0010642126435413957,0.9102299213409424,0.010191617533564568]"
"[0.00033741287188604474,0.004424950573593378,0.04592154920101166,0.17187894880771637,0.014006990939378738,0.03796093165874481,0.0025650248862802982,0.0003904634795617312,0.719992995262146,0.0025207679718732834]"
"[0.0019888472743332386,0.003387558041140437,0.1272420734167099,0.0486290417611599,0.013320115394890308,0.050028279423713684,0.001881601638160646,0.0008815538603812456,0.7405641078948975,0.012076972052454948]"
"[1.8628296629685792e-06,3.9107254679038306e-07,8.792024345893878e-06,3.444386675255373e-05,0.9971343278884888,0.00015391162014566362,1.5296245692297816e-05,5.7337099860887975e-05,0.0003103288181591779,0.0022833305411040783]"
"[0.000695898721460253,0.003951627295464277,0.004600531421601772,0.009255005978047848,0.009267600253224373,0.5174087882041931,0.05378483608365059,0.00012218022311571985,0.39966678619384766,0.001246728003025055]"
"[1.6030178812798113e-05,0.000121453900646884,0.9980337023735046,0.00014377305342350155,4.743058525491506e-05,3.77549986296799e-05,0.0012186637613922358,5.46541741641704e-06,0.00037272615008987486,2.9975135475979187e-06]"
"[0.10274745523929596,0.011318500153720379,0.004358935169875622,0.0074930572882294655,0.05969788506627083,0.5932410955429077,0.016080448403954506,0.05287521332502365,0.1196245476603508,0.03256290405988693]"
"[0.008123447187244892,0.026952683925628662,0.036591723561286926,0.01020907238125801,0.0013674836372956634,0.002017281949520111,0.006139423698186874,0.01567547582089901,0.8777979612350464,0.015125416219234467]"
"[0.000260016939137131,0.0001823203347157687,0.024313567206263542,0.07603824883699417,2.486038465576712e-05,0.0036047452595084906,7.604813617945183e-06,7.519789505749941e-05,0.8954054713249207,8.788691047811881e-05]"
"[6.0050777392461896e-05,0.00010369334631832317,0.0008852368919178843,0.000732070067897439,0.9202102422714233,0.0041904509998857975,0.0004876646853517741,0.0009574805735610425,0.005355788394808769,0.0670173317193985]"
"[0.0058052255772054195,0.008082835003733635,0.02913164161145687,0.18754252791404724,0.022176772356033325,0.05775607377290726,0.07662558555603027,0.0005217319121584296,0.6093364953994751,0.003021141281351447]"
"[3.120780093013309e-05,1.1794502370321425e-06,0.0002227061486337334,8.307694224640727e-05,0.9939312934875488,0.0008377433987334371,0.0003054579719901085,0.00011502533016027883,0.0010521645890548825,0.003420161083340645]"
"[0.00019382601021789014,4.7211628952936735e-06,2.0620856957975775e-05,7.611045293742791e-05,0.03626671060919762,0.0003190050774719566,5.255330688669346e-05,0.08388589322566986,0.0021423844154924154,0.877038300037384]"
"[9.391142521053553e-05,1.2501678611442912e-05,5.052240885561332e-05,3.4376503208477516e-06,0.989946186542511,7.683695002924651e-05,0.002066898625344038,0.00013900348858442158,0.0003595856251195073,0.007251046132296324]"
"[1.5855144965826184e-06,5.783892629551701e-05,7.380067108897492e-05,0.00017228447541128844,0.9530563950538635,5.089223486720584e-05,1.5080604498507455e-05,0.0027642438653856516,0.0007938860799185932,0.04301394522190094]"
"[2.8274827855057083e-05,0.00016588381549809128,0.0005889469175599515,0.9115318655967712,0.00025756421382538974,0.07806149125099182,2.3479024093830958e-05,1.86843317351304e-05,0.008875980041921139,0.00044784595957025886]"
"[0.0008296897867694497,0.0001482796942582354,0.0008879918023012578,0.001134200720116496,0.00015649557462893426,0.004877269268035889,2.0501085600699298e-05,0.0006562190828844905,0.9889699220657349,0.00231948378495872]"
"[0.00019398807489778847,9.985900760511868e-06,0.0002910634211730212,0.00021282595116645098,0.273290753364563,0.0006473768735304475,0.00013839038729202002,0.012389155104756355,0.0031016813591122627,0.7097247242927551]"
"[0.0003040952142328024,0.00024901892174966633,0.9921314120292664,0.0029187460895627737,2.3479883566324133e-06,0.001115216757170856,0.00026690567028708756,1.5879975762800314e-05,0.0029949129093438387,1.4446096656683949e-06]"
"[0.022833166643977165,0.004314206074923277,0.009629261679947376,0.15555128455162048,0.017421571537852287,0.643143892288208,0.022456657141447067,0.002241007750853896,0.10357676446437836,0.018832171335816383]"
"[0.003545700339600444,0.03574862703680992,0.24935787916183472,0.03382479026913643,0.2623974680900574,0.06406181305646896,0.0777912512421608,0.005900082178413868,0.04321533814072609,0.22415705025196075]"
"[6.811389903305098e-05,0.0008628068026155233,0.0020691691897809505,0.00802550371736288,0.8007614612579346,0.039450593292713165,0.001137079088948667,0.0005974906962364912,0.04606683924794197,0.10096091777086258]"
"[1.919883470691275e-05,0.0007279496057890356,0.001440008170902729,0.0050430274568498135,0.8643288612365723,0.0017058146186172962,0.0004496120091062039,0.004740839824080467,0.015094617381691933,0.10645008087158203]"
"[0.0024232391733676195,0.002146037993952632,0.9158729910850525,0.047152649611234665,1.0172508382311207e-06,0.02205791138112545,0.0007636606460437179,5.609696813735354e-07,0.00958131905645132,5.94896562233771e-07]"
"[0.00015009428898338228,0.00025855659623630345,0.0024580005556344986,0.008508916944265366,0.0019468236714601517,0.002192307263612747,0.00010570437734713778,0.004243956413120031,0.9781280159950256,0.00200766883790493]"
"[7.063100201776251e-05,2.485782033545547e-06,0.0003228012064937502,5.278301250655204e-05,0.9595004320144653,0.000547796837054193,0.00026594591327011585,0.00027247160323895514,0.0007307248888537288,0.03823397681117058]"
"[0.0014375998871400952,1.6819589291117154e-05,0.0018516862764954567,4.565039034787333e-06,0.00011612426169449463,0.006715685594826937,0.9894629120826721,1.3681639643436938e-07,0.00039251617272384465,2.0436164049897343e-06]"
"[0.00035027434932999313,0.001351372804492712,0.0053567239083349705,0.0025786731857806444,5.699832763639279e-05,0.001091817393898964,0.00011965804878855124,5.0465027015889063e-05,0.9889039397239685,0.00014008133439347148]"
"[0.08570319414138794,0.0001183368731290102,0.03566707670688629,0.00010135171032743528,0.06739938259124756,0.05496978759765625,0.7512938380241394,7.716852996964008e-05,0.003988584503531456,0.0006813174695707858]"
"[4.272774822311476e-05,0.00022685602016281337,0.009132825769484043,0.0006338735693134367,0.0012487081112340093,0.045799534767866135,0.0993235856294632,5.038314725425153e-07,0.8435619473457336,2.9463946702890098e-05]"
"[5.109941412229091e-06,0.0011291076662018895,0.005019051022827625,0.06735587865114212,0.8191360831260681,0.027399849146604538,0.01503283716738224,0.004172411747276783,0.02527601644396782,0.035473667085170746]"
"[0.0028419694863259792,0.001006327336654067,0.012087110430002213,0.9336459636688232,0.0004779601003974676,0.035260796546936035,0.0013757100095972419,0.0024571726098656654,0.008040908724069595,0.002806159434840083]"
"[0.008318040519952774,0.0011048242449760437,0.030803080648183823,0.5386224389076233,0.0005349720013327897,0.07050857692956924,0.0004026371461804956,6.916674465173855e-05,0.3487047851085663,0.0009314693161286414]"
"[0.003037890186533332,0.0002625500492285937,0.00702857319265604,0.0036307608243077993,0.01701202429831028,0.01919332891702652,0.003201630199328065,0.002413863316178322,0.8751063942909241,0.06911293417215347]"
"[0.00031569914426654577,0.007616596762090921,0.002265151357278228,0.0349380299448967,0.6467053890228271,0.055628448724746704,0.004841814283281565,0.0015691622393205762,0.06279497593641281,0.18332475423812866]"
"[0.0031367545016109943,7.883510261308402e-05,0.00396736292168498,0.004476143512874842,0.010133455507457256,0.12492851167917252,0.012206791900098324,7.4708541433210485e-06,0.8402147889137268,0.0008499028044752777]"
"[0.0010509630665183067,0.000499510089866817,0.001422932487912476,0.0039474256336688995,0.024584410712122917,0.05815824493765831,0.0038328806404024363,0.0035939610097557306,0.7615628838539124,0.14134684205055237]"
"[0.00011402935342630371,0.00044214274385012686,0.0004097251803614199,0.0006679588695988059,0.0001811104448279366,0.006932306103408337,5.800956205348484e-05,0.00010790307715069503,0.9906683564186096,0.00041837006574496627]"
"[0.02739628776907921,0.00042868239688687027,0.030627558007836342,2.9430262657115236e-05,0.0509398952126503,0.05353861674666405,0.8343128561973572,1.2051506928401068e-05,0.001640870119445026,0.0010737372795119882]"
"[0.0002493968640919775,0.0038752255495637655,0.04770035669207573,0.0010013929568231106,0.003490519942715764,0.0026117730885744095,0.9360378384590149,0.00017256113642361015,0.004801319446414709,5.966159369563684e-05]"
"[0.09463906288146973,0.027745723724365234,0.18917778134346008,0.08979929238557816,0.05682489275932312,0.019428376108407974,0.3926202952861786,0.08421088010072708,0.0312456376850605,0.014308081939816475]"
"[2.0614788809325546e-05,5.57621297048172e-06,0.001407525734975934,4.305758920963854e-06,0.002789219841361046,4.465633901418187e-05,0.9956676959991455,3.654271495179273e-06,2.9806826205458492e-05,2.6942147087538615e-05]"
"[0.0004724701284430921,1.6302798030665144e-05,0.002746092388406396,4.004012589575723e-05,0.0024448162876069546,0.001692869933322072,0.9916786551475525,3.3603030260564992e-06,0.0004061816434841603,0.0004991718451492488]"
"[0.0334063284099102,4.931459261570126e-05,0.0009737201035022736,0.00022957146575208753,0.003568712156265974,0.01250401884317398,0.0006647084373980761,0.0016400835011154413,0.9022873640060425,0.04467625170946121]"
"[9.23111365409568e-05,0.0029331801924854517,0.0032766456715762615,0.0015021656872704625,0.005957949440926313,0.007840563543140888,0.0023216260597109795,0.0009277111385017633,0.9721746444702148,0.0029731791000813246]"
"[0.0011656165588647127,0.00461543258279562,0.019294001162052155,0.20449157059192657,0.059981562197208405,0.08009430021047592,0.007837895303964615,0.4774210751056671,0.12016306072473526,0.02493548020720482]"
"[0.007064794190227985,0.0034090273547917604,0.00899836141616106,0.18077504634857178,0.0005898157833144069,0.7743487358093262,0.0018491701921448112,0.0002898684761021286,0.021824805065989494,0.0008503773133270442]"
"[0.025808749720454216,0.0006884550675749779,0.003569035790860653,0.5849915146827698,0.0005293333088047802,0.2408774495124817,0.000708649167791009,6.38535275356844e-05,0.14173269271850586,0.0010302376467734575]"
"[0.00010640578693710268,0.0009847338078543544,0.9959455132484436,0.0009983808267861605,6.353303433570545e-06,6.0621827287832275e-05,0.00019936382886953652,5.044241697760299e-05,0.0016368955839425325,1.1316012205497827e-05]"
"[0.0003664559917524457,2.643126606471924e-07,0.00014120432024355978,0.0003092293918598443,6.162744830362499e-05,0.022479653358459473,1.5156482504607993e-06,4.091196842637146e-06,0.9755730032920837,0.0010629669995978475]"
"[0.00027527494239620864,2.7533389584277757e-05,0.0017418648349121213,0.005816086661070585,1.219341174873989e-05,0.9777646660804749,0.004212707281112671,1.9530445172222244e-07,0.010129968635737896,1.9394989067222923e-05]"
"[4.553804046736332e-06,3.135793667752296e-05,2.5664361601229757e-05,0.0005359104252420366,0.9756169319152832,0.0024808135349303484,4.081110455445014e-05,0.002601765329018235,0.008775993250310421,0.00988616980612278]"
"[0.028436090797185898,4.256497777532786e-05,0.0007821748149581254,0.00024379957176279277,0.0025996381882578135,0.9200930595397949,0.0006715305498801172,0.00017617085541132838,0.04474831745028496,0.002206582110375166]"
"[7.471486242138781e-06,4.907811899101944e-07,0.00019557996711228043,1.3845061403117143e-05,0.9978070855140686,5.93820441281423e-05,5.8642890508053824e-05,0.00011066129809478298,3.8818288885522634e-05,0.0017080839024856687]"
"[0.0013069309061393142,0.0009537809528410435,0.010157985612750053,0.0034581394866108894,0.0003876651462633163,0.020677020773291588,7.17117654858157e-05,0.00025431448011659086,0.955504834651947,0.007227631751447916]"
"[0.0004906306858174503,0.00045592396054416895,0.9846361875534058,0.004365755710750818,5.071259323585764e-08,0.006409202702343464,0.0026806658133864403,9.717258109276372e-08,0.0009614024893380702,3.102151424627664e-08]"
"[3.5781400242740347e-07,7.125359115889296e-05,9.780575783224776e-05,0.00011987515608780086,0.9927419424057007,0.00017960996774490923,2.6867974156630225e-05,0.0002498908434063196,0.0032693271059542894,0.003243054496124387]"
"[0.001225139363668859,0.00349699379876256,0.008797417394816875,0.24103429913520813,0.00011517359234858304,0.01047914382070303,3.807908433373086e-05,0.00017175666289404035,0.7337053418159485,0.000936692813411355]"
"[0.0016984626417979598,0.00016822472389321774,0.6519699692726135,0.31497591733932495,3.9594081613358867e-07,0.010989435948431492,5.7530291996954475e-06,2.5421127247682307e-07,0.02019129879772663,2.8260555495762674e-07]"
"[8.422089013038203e-05,0.013404839672148228,0.9416205286979675,0.017402373254299164,3.604003495638608e-06,0.00044877364416606724,0.003145757596939802,2.0076292912563076e-06,0.02388717606663704,7.141621267692244e-07]"
"[0.0014177380362525582,0.0318693108856678,0.4221075773239136,0.2997080683708191,0.0016593638574704528,0.015257849358022213,0.0052414084784686565,6.0004684200976044e-05,0.2218092530965805,0.0008693760610185564]"
"[4.6251327148638666e-05,0.030900277197360992,0.9482512474060059,0.013827810063958168,5.611470896838e-07,0.0002632303221616894,0.00043644141987897456,2.3486938516725786e-05,0.006249007768929005,1.6730659808672499e-06]"
"[0.00023414142196998,0.0007544727995991707,0.000697338895406574,0.0005436816718429327,0.05802103877067566,0.17461369931697845,0.001760232262313366,0.0002734788868110627,0.7575861811637878,0.005515705328434706]"
"[1.2556689398479648e-05,1.653017352509778e-05,0.00025125310639850795,0.0009418923873454332,0.0002651403774507344,0.006814741529524326,2.8636404749704525e-06,5.87481954426039e-05,0.9904305338859558,0.0012057687854394317]"
"[0.008264599367976189,0.0015504627954214811,0.014168456196784973,0.000851317192427814,0.16992251574993134,0.05913148075342178,0.010463355109095573,0.09049040824174881,0.30651935935020447,0.338638037443161]"
"[0.023380335420370102,2.3238213543663733e-05,0.00934690609574318,0.00023608587798662484,0.00030756506021134555,0.035160131752491,0.0007845097570680082,3.2491494494024664e-05,0.9303206205368042,0.00040816611726768315]"
"[1.0086058210845295e-07,2.0205694895025772e-08,9.238119105248188e-07,8.793342203716747e-06,0.99528568983078,3.700765228131786e-05,2.9204022666817764e-07,6.466510239988565e-05,0.00039488685433752835,0.0042076860554516315]"
"[1.5988023733370937e-05,1.4535453374264762e-07,0.9996063113212585,3.853990347124636e-05,7.802926802469301e-07,2.5689666927064536e-07,0.00033124274341389537,7.869022056183894e-08,6.595588729396695e-06,9.124900657297985e-08]"
"[6.770705113012809e-06,1.6612673334748251e-06,6.073322947486304e-05,3.231795926694758e-05,0.9923335313796997,0.00017050803580787033,6.219345959834754e-05,0.00019622135732788593,0.00010288330668117851,0.007033192552626133]"
"[0.00010843542258953676,1.4135614947008435e-05,0.0019135548500344157,2.1189172912272625e-05,0.8465450406074524,0.0005345458048395813,0.0028446170035749674,0.005035209935158491,0.03707507997751236,0.10590814054012299]"
"[0.0014485488645732403,6.96540591889061e-05,0.0006813922082073987,0.0013772498350590467,0.0006382617866620421,0.9858657121658325,0.00468759099021554,4.147946583543671e-06,0.004959144629538059,0.00026828853879123926]"
"[3.467244368948741e-06,8.61604746660305e-07,0.9991456270217896,0.0006177024333737791,2.922248859249521e-05,2.4640467017889023e-05,3.7145971873542294e-05,2.8002490992662388e-08,0.0001409834367223084,2.7620524178928463e-07]"
"[2.2287511455942877e-05,0.00010429786198073998,0.0061104861088097095,0.005902649834752083,0.0006236390327103436,0.0036336707416921854,0.00013985735131427646,4.526283737504855e-05,0.9831452369689941,0.0002725635131355375]"
"[0.0037164140958338976,0.00015375472139567137,5.5326214351225644e-05,1.5713747416157275e-05,0.00024221124476753175,0.024022255092859268,0.0014847612474113703,1.9035844161408022e-05,0.9692234992980957,0.0010671834461390972]"
"[0.0010857789311558008,2.743980621744413e-05,0.00019302385044284165,0.0021148324012756348,0.0010231115156784654,0.011341499164700508,4.492861626204103e-05,0.0001432588614989072,0.960219144821167,0.023806896060705185]"
"[0.010722032748162746,0.001204457483254373,0.43464013934135437,0.0013811668613925576,0.01571091078221798,0.012018679641187191,0.014569603838026524,0.034088075160980225,0.3074548840522766,0.16821011900901794]"
"[0.00028896512230858207,0.00030437231180258095,0.003325351281091571,0.001239049481227994,0.8842083811759949,0.001451970310881734,0.0009846645407378674,0.024043211713433266,0.001257002237252891,0.08289700746536255]"
"[4.8202033212874085e-05,1.9063389800066943e-07,3.9532678783871233e-05,4.4555155909620225e-05,0.06991344690322876,3.756022488232702e-05,1.0209076208411716e-05,0.021230733022093773,0.0003144831280224025,0.9083610773086548]"
"[0.0023159272968769073,1.3397515431279317e-05,0.0316290520131588,0.061303120106458664,0.001874598441645503,0.04079412296414375,0.0002924984728451818,1.8606975572765805e-05,0.8600621223449707,0.0016965135000646114]"
"[0.0017980419797822833,0.018253879621624947,0.34833765029907227,0.005207909736782312,0.0025333708617836237,0.005300194025039673,0.006063859444111586,0.5455090403556824,0.01926911249756813,0.047726888209581375]"
"[2.479652721376624e-06,1.588488339621108e-05,0.9989749193191528,0.0009627458639442921,5.4694552886758174e-08,4.510904545895755e-06,2.7831763873109594e-05,1.4725079608979286e-06,1.010633150144713e-05,1.93569320572351e-08]"
"[1.7261878383578733e-05,2.6113372086911113e-07,1.8105212120644865e-06,0.0022616921924054623,7.1928848228708375e-06,0.9960343241691589,6.692521026252507e-08,5.730242628487758e-05,0.0012130998075008392,0.00040686101419851184]"
"[0.00012914437684230506,0.02783789485692978,0.006769030820578337,0.900004506111145,0.00017565509187988937,0.0555829256772995,0.0050280336290597916,0.0002596816048026085,0.0038782646879553795,0.00033487839391455054]"
"[6.2760176433585e-07,1.604745563099641e-07,4.00419085053727e-05,3.6904573335050372e-06,0.9992446899414062,4.439740223460831e-05,9.154283907264471e-05,5.79667039346532e-06,0.00015065754996612668,0.0004183441342320293]"
"[0.0008895675418898463,0.29563674330711365,0.02791617624461651,0.018802333623170853,0.00021337925863917917,0.018569758161902428,0.13416250050067902,0.0001239575067302212,0.5033811330795288,0.00030453832005150616]"
"[3.754847784875892e-05,8.680569590069354e-05,0.0038538191001862288,0.00356050836853683,0.002863088855519891,0.0014434691984206438,3.930452294298448e-05,6.003944872645661e-05,0.984958291053772,0.0030970200896263123]"
"[0.0002478327660355717,1.2353877536952496e-05,0.0013049067929387093,7.261587597895414e-05,0.9716819524765015,0.0005117747350595891,0.0018305482808500528,0.002017391612753272,0.001133462181314826,0.021187081933021545]"
